id;design;graph;method;K;srmr;node_act;node_inh;nLog10P;prec;rec;f1;tpr;fpr
3405;DAG;small;gLPCA;27;0.080406331;0.00534161;0.041075203;1.971297811;NA;NA;NA;NA;0
3406;DAG;small;gLPCA;0;0.078308436;0.000166502;0.265375662;3.477551321;NA;NA;NA;NA;0
3407;DAG;small;gLPCA;12;0.078618541;0.008913206;0.030808815;1.748936071;NA;NA;NA;NA;0
3408;DAG;small;gLPCA;0;0.093047544;0.000114689;0.598663273;3.639449053;NA;NA;NA;NA;0
3409;DAG;small;gLPCA;0;0.082589543;0.119795096;0.006538174;1.883513515;NA;NA;NA;NA;0
3410;DAG;small;gLPCA;0;0.081649149;0.002506274;0.002196748;2.357189796;NA;NA;NA;NA;0
3411;DAG;small;gLPCA;16;0.081029887;0.001359175;0.000208972;3.378882927;NA;NA;NA;NA;0
3412;DAG;small;gLPCA;4;0.083324029;3.94E-05;0.001964153;4.103128186;NA;NA;NA;NA;0
3413;DAG;small;gLPCA;3;0.076881168;0.004123663;0.157142145;2.083686828;NA;NA;NA;NA;0
3414;DAG;small;gLPCA;2;0.087004883;0.008797586;0.184331528;1.754606477;NA;NA;NA;NA;0
3415;DAG;small;gLPCA;23;0.090285806;0.566990161;0.007381873;1.830803422;NA;NA;NA;NA;0
3416;DAG;small;gLPCA;0;0.083397102;0.08552114;8.55E-05;3.766876599;NA;NA;NA;NA;0
3417;DAG;small;gLPCA;3;0.083620373;0.223708612;0.079709294;0.797461044;NA;NA;NA;NA;0
3418;DAG;small;gLPCA;0;0.086919061;6.47E-08;2.60E-05;6.888116847;NA;NA;NA;NA;0
3419;DAG;small;gLPCA;10;0.076085885;0.016562582;0.021771379;1.479841962;NA;NA;NA;NA;0
3420;DAG;small;gLPCA;0;0.090152076;0.108516341;0.329758843;0.663474863;NA;NA;NA;NA;0
3421;DAG;small;gLPCA;0;0.080887551;0.002333432;0.003526351;2.330974823;NA;NA;NA;NA;0
3422;DAG;small;gLPCA;0;0.081196193;0.205779873;0.00955508;1.718735666;NA;NA;NA;NA;0
3423;DAG;small;gLPCA;6;0.078167786;0.054359136;7.63E-05;3.816614343;NA;NA;NA;NA;0
3424;DAG;small;gLPCA;0;0.084912302;1.55E-05;0.313602842;4.509748428;NA;NA;NA;NA;0
3425;DAG;small;gLPCA;7;0.078618846;0.004860189;0.000461381;3.034909988;NA;NA;NA;NA;0
3426;DAG;small;gLPCA;0;0.086293523;0.433470313;0.069944168;0.854218498;NA;NA;NA;NA;0
3427;DAG;small;gLPCA;0;0.074956909;0.084291549;0.011382666;1.642726025;NA;NA;NA;NA;0
3428;DAG;small;gLPCA;0;0.09351489;0.002012774;0.746146413;2.395174897;NA;NA;NA;NA;0
3429;DAG;small;gLPCA;27;0.07936425;3.48E-05;0.201008345;4.157440304;NA;NA;NA;NA;0
3430;DAG;small;gLPCA;12;0.088239759;0.000907463;0.185935965;2.741141263;NA;NA;NA;NA;0
3431;DAG;small;gLPCA;30;0.076207432;0.352094375;0.070638959;0.849925717;NA;NA;NA;NA;0
3432;DAG;small;gLPCA;6;0.073657871;0.447829553;0.064533466;0.88918501;0;NA;NA;NA;0.001953125
3433;DAG;small;gLPCA;0;0.085614537;0.220089936;2.66E-06;5.274092066;NA;NA;NA;NA;0
3434;DAG;small;gLPCA;29;0.080662897;0.079162984;0.020834344;1.380190167;NA;NA;NA;NA;0
3435;DAG;small;gLPCA;3;0.094215761;0.350376642;0.002120723;2.37248596;NA;NA;NA;NA;0
3436;DAG;small;gLPCA;0;0.076249567;0.003568019;6.70E-06;4.872614661;NA;NA;NA;NA;0
3437;DAG;small;gLPCA;7;0.090177138;0.005661365;0.04250516;1.946048875;NA;NA;NA;NA;0
3438;DAG;small;gLPCA;18;0.08308624;0.00136746;0.000947238;2.722511075;NA;NA;NA;NA;0
3439;DAG;small;gLPCA;31;0.071270282;6.64E-06;0.005757477;4.8765382;NA;NA;NA;NA;0
3440;DAG;small;gLPCA;28;0.077001547;0.001426241;0.249989879;2.544777046;NA;NA;NA;NA;0
3441;DAG;small;gLPCA;24;0.08171933;0.042487608;0.002385986;2.321302131;NA;NA;NA;NA;0
3442;DAG;small;gLPCA;0;0.088679408;0.000116213;0.005235096;3.633713951;NA;NA;NA;NA;0
3443;DAG;small;gLPCA;24;0.083218233;0.155368742;0.036797896;1.13314702;NA;NA;NA;NA;0
3444;DAG;small;gLPCA;15;0.072624513;0.001051463;0.008637814;2.677176019;NA;NA;NA;NA;0
3445;DAG;small;gLPCA;32;0.080676159;0.000834735;0.006699411;2.777421161;NA;NA;NA;NA;0
3446;DAG;small;gLPCA;25;0.086696452;0.025042635;0.142856492;1.300289986;NA;NA;NA;NA;0
3447;DAG;small;gLPCA;12;0.078342554;0.081924254;2.72E-07;6.263798268;NA;NA;NA;NA;0
3448;DAG;small;gLPCA;0;0.087619696;0.006153713;0.19169516;1.90983276;NA;NA;NA;NA;0
3449;DAG;small;gLPCA;0;0.082584133;0.127416663;0.227438929;0.593743776;NA;NA;NA;NA;0
3450;DAG;small;gLPCA;11;0.082198771;0.245185117;0.509869912;0.3094759;NA;NA;NA;NA;0
3451;DAG;small;gLPCA;0;0.09473714;0.003735818;0.013956586;2.126584316;NA;NA;NA;NA;0
3452;DAG;small;gLPCA;14;0.086942126;0.000541516;9.63E-07;5.715207784;NA;NA;NA;NA;0
3453;DAG;small;gLPCA;18;0.085363203;0.105632953;0.033049316;1.179807534;NA;NA;NA;NA;0
3454;DAG;small;gLPCA;15;0.078883285;5.37E-05;0.009508477;3.969169674;NA;NA;NA;NA;0
3455;DAG;small;gLPCA;0;0.089399204;0.004004774;0.239238025;2.096391993;NA;NA;NA;NA;0
3456;DAG;small;gLPCA;0;0.080215083;0.000104337;0.058561741;3.680532948;NA;NA;NA;NA;0
3457;DAG;small;gLPCA;0;0.08210698;0.007111353;1.83E-05;4.436409718;NA;NA;NA;NA;0
3458;DAG;small;gLPCA;20;0.087368869;0.06133686;0.054639274;0.961465086;NA;NA;NA;NA;0
3459;DAG;small;gLPCA;0;0.087266564;0.719032607;0.131636475;0.579593759;NA;NA;NA;NA;0
3460;DAG;small;gLPCA;0;0.08468696;0.594609517;0.017580055;1.453949782;NA;NA;NA;NA;0
3461;DAG;small;gLPCA;0;0.075075048;0.002968751;0.209015119;2.226396279;NA;NA;NA;NA;0
3462;DAG;small;gLPCA;0;0.08525748;0.185487391;0.003094875;2.208326939;NA;NA;NA;NA;0
3463;DAG;small;gLPCA;0;0.085847466;0.007604481;0.165522768;1.817900425;NA;NA;NA;NA;0
3464;DAG;small;gLPCA;0;0.090352708;0.000268907;0.028410178;3.269367581;NA;NA;NA;NA;0
3465;DAG;small;gLPCA;30;0.083945147;0.446511164;0.237102891;0.324033155;NA;NA;NA;NA;0
3466;DAG;small;gLPCA;0;0.076494497;0.019389872;0.000226774;3.343377499;NA;NA;NA;NA;0
3467;DAG;small;gLPCA;0;0.08222171;0.002473856;0.248493092;2.305595524;NA;NA;NA;NA;0
3468;DAG;small;gLPCA;0;0.082812862;0.015363563;0.010011583;1.698467233;NA;NA;NA;NA;0
3469;DAG;small;gLPCA;0;0.084716659;0.146937064;0.050966636;0.991684039;NA;NA;NA;NA;0
3470;DAG;small;gLPCA;18;0.079396358;0.021510716;0.018571431;1.430124634;NA;NA;NA;NA;0
3471;DAG;small;gLPCA;31;0.085330718;0.313537791;0.137159661;0.561743603;NA;NA;NA;NA;0
3472;DAG;small;gLPCA;3;0.09412713;0.681385782;0.000609818;2.913769744;NA;NA;NA;NA;0
3473;DAG;small;gLPCA;0;0.085826059;0.000269345;0.054472221;3.26866036;NA;NA;NA;NA;0
3474;DAG;small;gLPCA;2;0.086465712;0.000125404;0.063246098;3.600659649;NA;NA;NA;NA;0
3475;DAG;small;gLPCA;31;0.090057941;3.92E-06;0.042089826;5.106176441;NA;NA;NA;NA;0
3476;DAG;small;gLPCA;0;0.078256643;0.435085386;0.005911806;1.927249847;NA;NA;NA;NA;0
3477;DAG;small;gLPCA;0;0.087196352;0.274100695;0.000293871;3.230813792;NA;NA;NA;NA;0
3478;DAG;small;gLPCA;10;0.07903708;0.08489167;0.006137232;1.910997491;NA;NA;NA;NA;0
3479;DAG;small;gLPCA;0;0.080400752;0.009963389;0.042301667;1.700562903;NA;NA;NA;NA;0
3480;DAG;small;gLPCA;0;0.081545625;0.000308822;0.00908719;3.209262394;NA;NA;NA;NA;0
3481;DAG;small;gLPCA;13;0.079557766;0.159777873;0.004313716;2.064118441;NA;NA;NA;NA;0
3482;DAG;small;gLPCA;13;0.076184976;0.038312319;0.001464882;2.533167401;NA;NA;NA;NA;0
3483;DAG;small;gLPCA;13;0.074370035;0.014780665;0.001000535;2.698737658;NA;NA;NA;NA;0
3484;DAG;small;gLPCA;0;0.086057811;0.001626107;0.024339263;2.487820899;NA;NA;NA;NA;0
3485;DAG;small;gLPCA;1;0.078972455;1.18E-11;0.283185256;10.626149;NA;NA;NA;NA;0
3486;DAG;small;gLPCA;0;0.075622228;0.011061387;0.000291755;3.23395109;NA;NA;NA;NA;0
3487;DAG;small;gLPCA;5;0.084504128;0.051759753;0.257265938;0.984977809;NA;NA;NA;NA;0
3488;DAG;small;gLPCA;0;0.080918962;0.001057126;5.08E-05;3.993207482;NA;NA;NA;NA;0
3489;DAG;small;gLPCA;22;0.078745249;0.021851333;0.006775689;1.868016521;NA;NA;NA;NA;0
3490;DAG;small;gLPCA;7;0.077383941;0.000106486;0.123207779;3.671677816;NA;NA;NA;NA;0
3491;DAG;small;gLPCA;12;0.080615901;0.047354515;0.347846156;1.023608614;NA;NA;NA;NA;0
3492;DAG;small;gLPCA;30;0.075527462;0.000148611;0.046530338;3.526919658;NA;NA;NA;NA;0
3493;DAG;small;gLPCA;28;0.087193571;0.137457656;0.016435725;1.483181136;NA;NA;NA;NA;0
3494;DAG;small;gLPCA;4;0.083635897;0.000964983;0.144782632;2.714450173;NA;NA;NA;NA;0
3495;DAG;small;gLPCA;32;0.078506094;5.46E-10;0.000317001;8.96149679;NA;NA;NA;NA;0
3496;DAG;small;gLPCA;25;0.082346081;0.045949705;5.39E-07;5.967537345;NA;NA;NA;NA;0
3497;DAG;small;gLPCA;0;0.081754313;0.117081392;0.183597223;0.630482127;NA;NA;NA;NA;0
3498;DAG;small;gLPCA;23;0.071198529;1.09E-09;0.001767957;8.663502014;NA;NA;NA;NA;0
3499;DAG;small;gLPCA;0;0.088278692;0.031793583;0.352647063;1.196630532;NA;NA;NA;NA;0
3500;DAG;small;gLPCA;22;0.082656596;0.033025117;0.146934116;1.180125634;NA;NA;NA;NA;0
3501;DAG;small;LRpS;0;0.050712295;0.553084153;0.621839367;-0.043821211;0;NA;NA;NA;0.015625
3502;DAG;small;LRpS;4;0.060814338;0.338673401;0.840310227;0.169188916;0;NA;NA;NA;0.072265625
3503;DAG;small;LRpS;0;0.053370623;0.585465741;0.461515027;0.034784158;0;NA;NA;NA;0.052734375
3504;DAG;small;LRpS;0;0.06487383;0.870859076;0.210009916;0.376730203;0;NA;NA;NA;0.01171875
3505;DAG;small;LRpS;0;0.052332567;0.344401185;0.778310894;0.161905367;0;NA;NA;NA;0.052734375
3506;DAG;small;LRpS;0;0.071887803;0.267204066;0.808667258;0.272126942;0;NA;NA;NA;0.037109375
3507;DAG;small;LRpS;0;0.066884821;0.738488974;0.450126768;0.045635164;NA;NA;NA;NA;0
3508;DAG;small;LRpS;0;0.060360589;0.739909237;0.427472577;0.068061745;0;NA;NA;NA;0.080078125
3509;DAG;small;LRpS;0;0.059171882;0.500229556;0.743399611;-0.000199344;0;NA;NA;NA;0.001953125
3510;DAG;small;LRpS;0;0.066781571;0.461551292;0.789616966;0.034750033;0;NA;NA;NA;0.08203125
3511;DAG;small;LRpS;0;0.070626173;0.446873669;0.607633235;0.048785239;NA;NA;NA;NA;0
3512;DAG;small;LRpS;4;0.066392685;0.876369491;0.196968205;0.404573876;0;NA;NA;NA;0.0078125
3513;DAG;small;LRpS;3;0.07045683;0.466571005;0.679525753;0.030052258;0;NA;NA;NA;0.064453125
3514;DAG;small;LRpS;2;0.068882697;0.45066292;0.752451883;0.045118178;0;NA;NA;NA;0.052734375
3515;DAG;small;LRpS;0;0.063734492;0.49136632;0.748781241;0.00756462;0;NA;NA;NA;0.0546875
3516;DAG;small;LRpS;0;0.062478294;0.598268738;0.475770283;0.021572692;0;NA;NA;NA;0.080078125
3517;DAG;small;LRpS;3;0.067432653;0.965498383;0.137816417;0.559669049;NA;NA;NA;NA;0
3518;DAG;small;LRpS;0;0.070223445;0.94326536;0.179829907;0.444108085;0;NA;NA;NA;0.009765625
3519;DAG;small;LRpS;0;0.064214899;0.40306166;0.753614283;0.093598515;NA;NA;NA;NA;0
3520;DAG;small;LRpS;0;0.077609525;0.911775973;0.223502204;0.349688194;NA;NA;NA;NA;0
3521;DAG;small;LRpS;0;0.060092078;0.463980165;0.704872092;0.03247059;0;NA;NA;NA;0.029296875
3522;DAG;small;LRpS;0;0.060534907;0.553071335;0.637926212;-0.043811145;0;NA;NA;NA;0.033203125
3523;DAG;small;LRpS;0;0.057892493;0.650344317;0.476582886;0.020831562;0;NA;NA;NA;0.03515625
3524;DAG;small;LRpS;0;0.060345326;0.52298387;0.593847675;-0.01951829;0;NA;NA;NA;0.03515625
3525;DAG;small;LRpS;3;0.060794557;0.926521463;0.152792458;0.514868086;0;NA;NA;NA;0.083984375
3526;DAG;small;LRpS;0;0.060342985;0.654951044;0.598606789;-0.078171634;0;NA;NA;NA;0.052734375
3527;DAG;small;LRpS;0;0.060568158;0.782498267;0.386348169;0.111991146;0;NA;NA;NA;0.021484375
3528;DAG;small;LRpS;0;0.074888902;0.512072405;0.681363895;-0.010361368;NA;NA;NA;NA;0
3529;DAG;small;LRpS;0;0.057124676;0.8321474;0.276890185;0.256662444;0;NA;NA;NA;0.001953125
3530;DAG;small;LRpS;0;0.066138312;0.943005284;0.161709867;0.490233485;0;NA;NA;NA;0.009765625
3531;DAG;small;LRpS;0;0.062380323;0.539308394;0.704505459;-0.032867176;0;NA;NA;NA;0.037109375
3532;DAG;small;LRpS;2;0.062274539;0.961203335;0.108005981;0.665522199;0;NA;NA;NA;0.025390625
3533;DAG;small;LRpS;0;0.076605636;0.662660645;0.566402607;-0.054155239;0;NA;NA;NA;0.0546875
3534;DAG;small;LRpS;0;0.064841295;0.516870473;0.640337461;-0.014411719;0;NA;NA;NA;0.009765625
3535;DAG;small;LRpS;3;0.070988292;0.271628653;0.870341123;0.264994424;0;NA;NA;NA;0.03125
3536;DAG;small;LRpS;0;0.074445744;0.106351929;0.991100156;0.672224631;0;NA;NA;NA;0.037109375
3537;DAG;small;LRpS;2;0.063707699;0.417684298;0.719788202;0.078121855;0;NA;NA;NA;0.005859375
3538;DAG;small;LRpS;0;0.065338913;0.447978199;0.592427915;0.047713125;0;NA;NA;NA;0.041015625
3539;DAG;small;LRpS;0;0.056129896;0.970718059;0.125860941;0.59907903;0;NA;NA;NA;0.033203125
3540;DAG;small;LRpS;0;0.06170174;0.820903173;0.349870223;0.155063022;0;NA;NA;NA;0.005859375
3541;DAG;small;LRpS;0;0.059874474;0.254352194;0.832895913;0.293534516;0;NA;NA;NA;0.0078125
3542;DAG;small;LRpS;0;0.058630759;0.92062605;0.240774299;0.317359876;0;NA;NA;NA;0.064453125
3543;DAG;small;LRpS;0;0.082298366;0.122816487;0.981672263;0.609713333;0;NA;NA;NA;0.001953125
3544;DAG;small;LRpS;0;0.066088734;0.355456783;0.888841441;0.148183198;0;NA;NA;NA;0.015625
3545;DAG;small;LRpS;0;0.06198999;0.959739775;0.111719153;0.65084237;0;NA;NA;NA;0.001953125
3546;DAG;small;LRpS;0;0.071052978;0.546696322;0.676341102;-0.038776147;0;NA;NA;NA;0.001953125
3547;DAG;small;LRpS;0;0.056925843;0.857821284;0.430787577;0.064706834;0;NA;NA;NA;0.015625
3548;DAG;small;LRpS;0;0.06860506;0.484949197;0.703512855;0.01327376;0;NA;NA;NA;0.044921875
3549;DAG;small;LRpS;0;0.063109909;0.801548065;0.339271377;0.168422783;0;NA;NA;NA;0.0078125
3550;DAG;small;LRpS;3;0.057619561;0.764491241;0.390252761;0.10762402;0;NA;NA;NA;0.095703125
3551;DAG;small;LRpS;0;0.066057801;0.060259465;0.955793457;0.918944735;0;NA;NA;NA;0.029296875
3552;DAG;small;LRpS;0;0.06432261;0.380802482;0.70127551;0.118270234;0;NA;NA;NA;0.01953125
3553;DAG;small;LRpS;0;0.064494165;0.215476689;0.71560168;0.36556971;0;NA;NA;NA;0.021484375
3554;DAG;small;LRpS;0;0.06391322;0.334083285;0.781676516;0.175115257;0;NA;NA;NA;0.015625
3555;DAG;small;LRpS;0;0.056146091;0.210783338;0.930567433;0.375133727;0;NA;NA;NA;0.08203125
3556;DAG;small;LRpS;0;0.05256085;0.891861427;0.217027057;0.362456123;0;NA;NA;NA;0.05078125
3557;DAG;small;LRpS;0;0.056182002;0.082993257;0.981438804;0.779927197;0;NA;NA;NA;0.087890625
3558;DAG;small;LRpS;0;0.068257956;0.571441899;0.683278159;-0.058002076;0;NA;NA;NA;0.001953125
3559;DAG;small;LRpS;0;0.067689874;0.777366508;0.549603676;-0.041079625;NA;NA;NA;NA;0
3560;DAG;small;LRpS;0;0.060949233;0.489067891;0.733300771;0.009600853;0;NA;NA;NA;0.015625
3561;DAG;small;LRpS;0;0.07339479;0.288347399;0.926449835;0.239053966;0;NA;NA;NA;0.0390625
3562;DAG;small;LRpS;0;0.063085194;0.406315724;0.649522031;0.090106375;0;NA;NA;NA;0.05078125
3563;DAG;small;LRpS;0;0.072954077;0.381073281;0.69297071;0.117961505;0;NA;NA;NA;0.078125
3564;DAG;small;LRpS;0;0.065005479;0.362162389;0.874130408;0.140066659;0;NA;NA;NA;0.00390625
3565;DAG;small;LRpS;0;0.065357682;0.842403801;0.175245443;0.45532327;NA;NA;NA;NA;0
3566;DAG;small;LRpS;0;0.059849718;0.334181565;0.816674502;0.174987516;0;NA;NA;NA;0.078125
3567;DAG;small;LRpS;0;0.057233755;0.296010674;0.849411223;0.227662632;0;NA;NA;NA;0.017578125
3568;DAG;small;LRpS;0;0.058771247;0.813604664;0.248602681;0.303464196;0;NA;NA;NA;0.0546875
3569;DAG;small;LRpS;0;0.070439725;0.433154042;0.719005553;0.062327633;NA;NA;NA;NA;0
3570;DAG;small;LRpS;0;0.056528;0.844064461;0.177311913;0.450232088;0;NA;NA;NA;0.005859375
3571;DAG;small;LRpS;0;0.066961862;0.942460363;0.166828297;0.476700287;NA;NA;NA;NA;0
3572;DAG;small;LRpS;3;0.063561707;0.596783469;0.712629093;-0.07684678;0;NA;NA;NA;0.037109375
3573;DAG;small;LRpS;0;0.063081022;0.85552275;0.261312041;0.281810583;0;NA;NA;NA;0.00390625
3574;DAG;small;LRpS;2;0.065737996;0.295141318;0.812091868;0.228939991;0;NA;NA;NA;0.03125
3575;DAG;small;LRpS;2;0.06738856;0.132763602;0.921312019;0.575890977;0;NA;NA;NA;0.02734375
3576;DAG;small;LRpS;0;0.066079576;0.969980639;0.190412197;0.419275239;0;NA;NA;NA;0.0078125
3577;DAG;small;LRpS;0;0.064905352;0.961609351;0.22435963;0.348025289;0;NA;NA;NA;0.033203125
3578;DAG;small;LRpS;0;0.06323111;0.25011729;0.841181305;0.30082629;0;NA;NA;NA;0.05078125
3579;DAG;small;LRpS;0;0.06600208;0.133515536;0.962653111;0.573438202;0;NA;NA;NA;0.04296875
3580;DAG;small;LRpS;0;0.060937461;0.850945241;0.358625823;0.144328446;0;NA;NA;NA;0.103515625
3581;DAG;small;LRpS;0;0.057544728;0.567505726;0.442237482;0.053314455;0;NA;NA;NA;0.013671875
3582;DAG;small;LRpS;0;0.063102467;0.27242352;0.920388436;0.263725403;0;NA;NA;NA;0.05078125
3583;DAG;small;LRpS;0;0.074384217;0.982259255;0.122698725;0.610129955;0;NA;NA;NA;0.025390625
3584;DAG;small;LRpS;0;0.070156061;0.954046043;0.092179902;0.734333763;0;NA;NA;NA;0.001953125
3585;DAG;small;LRpS;1;0.060795561;0.46514044;0.555080042;0.031385905;0;NA;NA;NA;0.029296875
3586;DAG;small;LRpS;0;0.056261278;0.931620294;0.127166265;0.594598088;0;NA;NA;NA;0.03515625
3587;DAG;small;LRpS;0;0.061275905;0.952655136;0.098927447;0.703653202;0;NA;NA;NA;0.134765625
3588;DAG;small;LRpS;0;0.071907994;0.549436056;0.588962028;-0.040947151;0;NA;NA;NA;0.03515625
3589;DAG;small;LRpS;0;0.058280495;0.717554678;0.42418977;0.071409814;0;NA;NA;NA;0.00390625
3590;DAG;small;LRpS;4;0.067028856;0.303320798;0.80147562;0.217067814;0;NA;NA;NA;0.076171875
3591;DAG;small;LRpS;0;0.060424075;0.779842385;0.3891074;0.108900514;0;NA;NA;NA;0.0859375
3592;DAG;small;LRpS;0;0.05337601;0.659456646;0.400538887;0.096325318;0;NA;NA;NA;0.021484375
3593;DAG;small;LRpS;0;0.058355705;0.837314169;0.336909171;0.171457171;0;NA;NA;NA;0.06640625
3594;DAG;small;LRpS;4;0.066301614;0.419363076;0.688928927;0.076379816;0;NA;NA;NA;0.0625
3595;DAG;small;LRpS;0;0.05614099;0.097142533;0.977471068;0.71156058;0;NA;NA;NA;0.005859375
3596;DAG;small;LRpS;0;0.064737416;0.65649378;0.539776594;-0.033244044;0;NA;NA;NA;0.01171875
3597;DAG;small;LRpS;0;0.071235239;0.332495075;0.54650977;0.177184788;0;NA;NA;NA;0.046875
3598;DAG;small;LRpS;0;0.048293934;0.349444787;0.793815477;0.155591438;0;NA;NA;NA;0.09375
3599;DAG;small;LRpS;0;0.062783086;0.685649982;0.521048399;-0.017908061;0;NA;NA;NA;0.001953125
3600;DAG;small;LRpS;0;0.054868626;0.69721092;0.392088459;0.105585945;0;NA;NA;NA;0.05078125
3601;DAG;small;PCA;0;0.037945221;0.000288969;0.175116652;3.238119109;0;NA;NA;NA;0.05078125
3602;DAG;small;PCA;4;0.038478525;0.15264376;0.156199181;0.51529095;0;NA;NA;NA;0.08984375
3603;DAG;small;PCA;0;0.03839341;0.591068457;0.675859109;-0.072667779;0;NA;NA;NA;0.083984375
3604;DAG;small;PCA;0;0.037848266;0.011498652;0.418224879;1.638323073;0;NA;NA;NA;0.083984375
3605;DAG;small;PCA;0;0.040951812;0.006605746;0.034424177;1.879048149;0;NA;NA;NA;0.083984375
3606;DAG;small;PCA;0;0.044328393;0.000352883;0.438643367;3.151339309;0;NA;NA;NA;0.044921875
3607;DAG;small;PCA;0;0.037439832;0.000129253;0.109574674;3.587528978;0;NA;NA;NA;0.052734375
3608;DAG;small;PCA;0;0.041365783;4.65E-05;0.684475703;4.031951033;0;NA;NA;NA;0.08984375
3609;DAG;small;PCA;0;0.044047439;0.075627728;0.005941424;1.925079475;0;NA;NA;NA;0.056640625
3610;DAG;small;PCA;0;0.042665972;0.001290643;0.038197477;2.588164018;0;NA;NA;NA;0.064453125
3611;DAG;small;PCA;0;0.04121164;0.002004429;0.000319598;3.194365546;0;NA;NA;NA;0.05078125
3612;DAG;small;PCA;4;0.04209162;0.002336319;0.000423685;3.071926798;0;NA;NA;NA;0.0546875
3613;DAG;small;PCA;3;0.043060722;0.00014621;0.31413233;3.533993302;0;NA;NA;NA;0.068359375
3614;DAG;small;PCA;2;0.042661796;0.000636528;0.079444399;2.895152546;0;NA;NA;NA;0.08203125
3615;DAG;small;PCA;0;0.037937114;0.500539647;0.007793755;1.807223233;0;NA;NA;NA;0.0859375
3616;DAG;small;PCA;0;0.039330841;0.183967616;1.37E-05;4.561948977;0;NA;NA;NA;0.078125
3617;DAG;small;PCA;3;0.043196636;0.26192525;0.132272832;0.577499353;0;NA;NA;NA;0.064453125
3618;DAG;small;PCA;0;0.040589463;2.52E-06;0.0003735;5.29817081;0;NA;NA;NA;0.056640625
3619;DAG;small;PCA;0;0.041329969;0.003426127;0.006176197;2.164166608;0;NA;NA;NA;0.05859375
3620;DAG;small;PCA;0;0.044069865;0.10136249;0.430634697;0.693092735;0;NA;NA;NA;0.048828125
3621;DAG;small;PCA;0;0.042138934;0.028557025;1.37E-05;4.561889531;0;NA;NA;NA;0.05859375
3622;DAG;small;PCA;0;0.037107408;0.002340622;0.076060971;2.329638655;0;NA;NA;NA;0.0625
3623;DAG;small;PCA;0;0.040037987;0.017119165;9.65E-06;4.714398697;0;NA;NA;NA;0.056640625
3624;DAG;small;PCA;0;0.040038988;0.00162825;0.015626619;2.487249036;0;NA;NA;NA;0.080078125
3625;DAG;small;PCA;3;0.040823591;0.001793117;0.008676361;2.445361488;0;NA;NA;NA;0.0703125
3626;DAG;small;PCA;0;0.041625052;0.071205206;0.233661463;0.846458259;0;NA;NA;NA;0.0625
3627;DAG;small;PCA;0;0.041710473;0.197844731;0.001000073;2.698938256;0;NA;NA;NA;0.05859375
3628;DAG;small;PCA;0;0.04207375;0.000192526;0.678219689;3.414479922;0;NA;NA;NA;0.087890625
3629;DAG;small;PCA;0;0.040616861;2.00E-05;0.066559182;4.39780844;0;NA;NA;NA;0.05859375
3630;DAG;small;PCA;0;0.041305851;0.000801006;0.122856857;2.795334134;0;NA;NA;NA;0.083984375
3631;DAG;small;PCA;0;0.039789265;0.354536137;0.045495711;1.040999545;0;NA;NA;NA;0.052734375
3632;DAG;small;PCA;2;0.045389517;0.394251139;0.034176186;1.165246411;0;NA;NA;NA;0.046875
3633;DAG;small;PCA;0;0.041443581;0.037458846;3.77E-05;4.122897545;0;NA;NA;NA;0.087890625
3634;DAG;small;PCA;0;0.039796181;0.019269263;0.010633913;1.672276901;0;NA;NA;NA;0.05078125
3635;DAG;small;PCA;3;0.044221551;0.142592245;0.003542614;2.149646168;0;NA;NA;NA;0.048828125
3636;DAG;small;PCA;0;0.041486728;0.020867122;2.86E-06;5.242608827;0;NA;NA;NA;0.046875
3637;DAG;small;PCA;2;0.043440822;4.29E-05;0.050142105;4.066362186;0;NA;NA;NA;0.064453125
3638;DAG;small;PCA;0;0.044195927;0.000360157;1.81E-08;7.441284763;0;NA;NA;NA;0.06640625
3639;DAG;small;PCA;0;0.03911952;6.88E-06;0.019787639;4.86115551;0;NA;NA;NA;0.056640625
3640;DAG;small;PCA;0;0.041596754;0.002875622;0.196155855;2.240238173;0;NA;NA;NA;0.0546875
3641;DAG;small;PCA;0;0.03787845;0.013053728;0.053477829;1.583235453;0;NA;NA;NA;0.064453125
3642;DAG;small;PCA;0;0.044287693;3.42E-06;0.030784412;5.164797177;0;NA;NA;NA;0.076171875
3643;DAG;small;PCA;0;0.036841561;0.557621228;0.005061253;1.994711928;0;NA;NA;NA;0.076171875
3644;DAG;small;PCA;0;0.034831405;0.004883764;0.001918328;2.416047123;0;NA;NA;NA;0.072265625
3645;DAG;small;PCA;0;0.040930062;0.01493002;0.000702493;2.852328181;0;NA;NA;NA;0.03515625
3646;DAG;small;PCA;0;0.039567012;0.012881287;0.155916844;1.589010764;0;NA;NA;NA;0.05859375
3647;DAG;small;PCA;0;0.03892418;0.185208223;9.14E-07;5.73794553;0;NA;NA;NA;0.056640625
3648;DAG;small;PCA;0;0.041077583;0.005573181;0.224770751;1.952866881;0;NA;NA;NA;0.041015625
3649;DAG;small;PCA;0;0.041223173;0.232078875;0.067506455;0.869624701;0;NA;NA;NA;0.056640625
3650;DAG;small;PCA;3;0.04146428;0.377386851;0.26265929;0.279577238;0;NA;NA;NA;0.099609375
3651;DAG;small;PCA;0;0.043285096;0.010549812;0.00508859;1.992372531;0;NA;NA;NA;0.052734375
3652;DAG;small;PCA;0;0.044563003;0.096064694;2.45E-05;4.309702688;0;NA;NA;NA;0.0625
3653;DAG;small;PCA;0;0.040513728;0.349114114;0.016061453;1.493185164;0;NA;NA;NA;0.052734375
